    time,seconds_elapsed,z,y,x
1767620568382060800,101.17506079101562,-0.18020524084568024,0.24617868661880493,-0.26572638750076294
1767620568422164700,101.21516479492188,-0.1160643994808197,0.028099801391363144,-0.28038713335990906
1767620568462263800,101.25526391601562,-0.1160643994808197,0.025656340643763542,-0.19792033731937408
1767620568502375000,101.295375,-0.20341812074184418,0.024434609338641167,-0.3378084897994995
1767620568542478000,101.33547802734375,-0.26022860407829285,-0.054367005825042725,-0.5247332453727722
1767620568582584000,101.375583984375,-0.09346238523721695,-0.10018189996480942,-0.35735616087913513
1767620568622680600,101.4156806640625,-0.030543262138962746,-0.5057964324951172,0.0006108652451075613
1767620568662762500,101.45576245117188,0.26450464129447937,-0.40744712948799133,-0.060475658625364304
1767620568702853400,101.49585327148438,-0.2474004179239273,-0.6291912198066711,0.32559117674827576
1767620568742971400,101.53597143554687,-0.09346238523721695,-1.0690141916275024,1.5137240886688232
1767620568763050800,101.55605078125,0.14782938361167908,-1.0592403411865234,2.163073778152466
1767620568783046700,101.57604663085938,0.39584067463874817,-0.8600982427597046,2.900999069213867
1767620568823153000,101.61615283203125,1.1966849565505981,0.2278527319431305,3.1667253971099854
1767620568863234000,101.65623413085937,1.379333734512329,-0.2724458873271942,2.007303237915039
1767620568903354600,101.69635473632812,1.1453723907470703,-2.5473079681396484,2.4074199199676514
1767620568943441000,101.73644091796875,0.9737191796302795,-2.514932155609131,2.3292291164398193
1767620568983532500,101.77653247070313,1.1191051006317139,-1.7831156253814697,2.506380081176758
1767620569023621600,101.81662158203125,0.99876469373703,-2.175291061401367,2.31945538520813
1767620569063734800,101.85673486328125,1.045190453529358,-2.026850938796997,2.107485055923462
1767620569103822600,101.89682250976563,0.911410927772522,-1.69148588180542,1.8374826908111572
1767620569143905500,101.93690551757813,0.6200281977653503,-1.4355332851409912,1.5137240886688232
1767620569163990300,101.956990234375,0.6004805564880371,-1.2327260971069336,1.2577714920043945
1767620569183989200,101.9769892578125,0.627358615398407,-1.1606439352035522,1.0677924156188965
1767620569204104700,101.99710473632813,0.5754350423812866,-1.1844676733016968,0.8778133392333984
1767620569224115200,102.017115234375,0.5681046843528748,-1.2150110006332397,0.7489207983016968
1767620569264203500,102.05720361328125,0.5393940210342407,-1.0256427526474,0.4147774875164032
1767620569304295200,102.09729516601563,0.5772676467895508,-0.9150761365890503,0.13500121235847473
1767620569344394800,102.13739477539062,0.6328563690185547,-0.8778133392333984,0.02015855349600315
1767620569384493800,102.17749389648438,0.816726803779602,-0.5516113042831421,-0.07635815441608429
1767620569424571600,102.21757153320313,1.171028733253479,-0.5473352670669556,-0.45631635189056396
1767620569464682000,102.25768188476563,1.2669345140457153,-0.6493497490882874,-0.7733554244041443
1767620569504780300,102.2977802734375,1.747685432434082,-0.24190263450145721,0.14477506279945374
1767620569544897500,102.3378974609375,1.5888605117797852,-0.1569923609495163,-0.16493362188339233
1767620569584981000,102.37798095703126,0.7037167549133301,-0.5693264007568359,-0.607200026512146
1767620569625057800,102.41805786132812,0.9095783233642578,-0.30054569244384766,-1.2131783962249756
1767620569665133800,102.4581337890625,0.4899139404296875,-0.2724458873271942,-1.359175205230713
1767620569705250600,102.49825048828124,-0.07880161702632904,-0.03237585723400116,-1.2229522466659546
1767620569745333200,102.53833325195312,-0.42699480056762695,0.7257078886032104,-1.7085901498794556
1767620569785419000,102.5784189453125,-0.1466076523065567,0.11178833991289139,-1.9889771938323975
1767620569825513000,102.61851293945313,-0.09285151958465576,-0.5338962078094482,-1.920560359954834
1767620569865613600,102.65861352539062,-0.16065755486488342,-0.6835582256317139,-1.8417587280273438
1767620569905710600,102.69871069335937,-0.18020524084568024,-0.978606104850769,-1.681712031364441
1767620569945816300,102.73881640625,-0.04948008432984352,-1.2651019096374512,-1.5900822877883911
1767620569965905000,102.75890478515625,-0.012217304669320583,-1.4899003505706787,-1.3878858089447021
1767620569985916000,102.778916015625,-0.13316862285137177,-1.8099937438964844,-1.2571606636047363
1767620570026025700,102.81902563476562,-0.4300491213798523,-1.9590448141098022,-1.2296717166900635
1767620570066119700,102.85911962890626,-0.2015855312347412,-2.621833562850952,-0.7617489695549011
1767620570106212000,102.89921215820313,0.006108652334660292,-2.362215995788574,-0.37629300355911255
1767620570146295000,102.939294921875,-0.14477506279945374,-1.7189748287200928,-0.5705481171607971
1767620570166386700,102.95938671875,-0.2742784917354584,-1.395827054977417,-0.5485569834709167
1767620570186398000,102.97939794921875,-0.23029619455337524,-1.377501130104065,-0.3628539443016052
1767620570226496500,103.01949658203125,-0.019547687843441963,-1.6615535020828247,-0.07147123664617538
1767620570266590700,103.0595908203125,-0.20036379992961884,-1.7079792022705078,0.03298672288656235
1767620570306678800,103.0996787109375,-0.1820378452539444,-1.0201449394226074,0.03176499158143997
1767620570346770000,103.13977001953126,-0.06963863968849182,-0.5919284224510193,-0.0806342139840126
1767620570386865700,103.17986572265625,0.0659734457731247,-0.7153232097625732,-0.10812314599752426
1767620570426953000,103.21995288085938,-0.14294247329235077,-0.5589417219161987,-0.04581489413976669
1767620570467045600,103.26004565429687,-0.1820378452539444,-0.27122417092323303,0.21991148591041565
1767620570487128000,103.28012817382813,-0.22296582162380219,-0.36651915311813354,0.304210901260376
1767620570507137000,103.30013696289062,-0.2626720666885376,-0.543059229850769,0.3335324227809906
1767620570547242800,103.34024267578125,-0.32559117674827576,-1.015868902206421,0.24007004499435425
1767620570587341800,103.380341796875,-0.1722639948129654,-1.2510520219802856,0.33292156457901
1767620570627446300,103.4204462890625,-0.16737708449363708,-1.0616837739944458,0.6133087277412415
1767620570667561700,103.46056176757813,-0.3982841372489929,-0.607810914516449,0.8136724829673767
1767620570707669200,103.50066918945312,-0.3634648323059082,-0.26083946228027344,0.8839219808578491
1767620570747780600,103.54078051757813,-0.182648703455925,-0.6963863968849182,0.8894197940826416
1767620570787889400,103.58088940429687,0.019547687843441963,-1.0421360731124878,0.9065240025520325
1767620570828002600,103.62100244140625,0.3182607889175415,-1.0476338863372803,0.8332201838493347
1767620570868107800,103.66110766601562,0.7171558141708374,-1.0519099235534668,0.8051204085350037
1767620570908221000,103.70122094726563,1.1936306953430176,-1.2846496105194092,0.7397578358650208
1767620570948326400,103.74132641601562,1.2956452369689941,-1.6322319507598877,0.6420193910598755
1767620570988428500,103.78142846679688,1.3469579219818115,-1.6957619190216064,0.5277875661849976
1767620571028537300,103.82153735351562,1.2748757600784302,-1.737911581993103,0.6047565937042236
1767620571068645400,103.86164526367187,1.1282681226730347,-1.5949691534042358,0.750142514705658
1767620571108749300,103.90174926757813,0.9682214260101318,-1.513113260269165,0.8301658630371094
1767620571148860700,103.94186059570312,0.685390830039978,-1.2638801336288452,0.8448266386985779
1767620571168954000,103.9619541015625,0.5729916095733643,-1.1478158235549927,0.7910705208778381
1767620571188964600,103.98196459960937,0.4813618063926697,-1.026253581047058,0.7147123217582703
1767620571229068800,104.02206884765624,0.3182607889175415,-0.7312057018280029,0.46792277693748474
1767620571269175000,104.06217504882812,0.13866640627384186,-0.5558874011039734,0.29626965522766113
1767620571309284600,104.10228466796875,0.05253441259264946,-0.6145304441452026,0.13316862285137177
1767620571349390800,104.14239086914063,0.09346238523721695,-0.44837507605552673,-0.03237585723400116
1767620571389495000,104.1824951171875,0.12828169763088226,-0.22540926933288574,-0.22357667982578278
1767620571429601300,104.22260131835938,0.09346238523721695,-0.3689626157283783,-0.37751471996307373
1767620571469708300,104.26270825195313,0.11178833991289139,-0.33047810196876526,-0.3182607889175415
1767620571509809000,104.30280883789062,0.09285151958465576,-0.07635815441608429,-0.2687807083129883
1767620571549911300,104.34291137695313,-0.009773843921720982,-0.03726277872920036,-0.19364428520202637
1767620571589979100,104.38297924804688,-0.2174680233001709,0.09957103431224823,-0.40744712948799133
1767620571630069800,104.42306982421874,-0.28588494658470154,0.036041051149368286,-0.7165449261665344
1767620571670152200,104.46315209960937,-0.09834930300712585,-0.12767083942890167,-0.675616979598999
1767620571710245600,104.50324560546875,0.04153883829712868,-0.1514945775270462,-0.5265658497810364
1767620571750349600,104.543349609375,-0.033597588539123535,0.19914206862449646,-0.012828170321881771
1767620571790418400,104.58341845703124,-0.028099801391363144,0.4856378734111786,0.5100724697113037
1767620571830484200,104.62348413085938,0.17287486791610718,1.150259256362915,0.13255776464939117
1767620571850592500,104.64359252929688,-0.2669481039047241,0.37262779474258423,0.39156460762023926
1767620571870589200,104.66358911132812,-0.4184426963329315,-1.1997393369674683,0.9908234477043152
1767620571910659300,104.70365942382813,0.18570303916931152,0.5791002511978149,-0.4495968222618103
1767620571950767600,104.743767578125,-0.03237585723400116,-0.2889392673969269,-0.8014551997184753
1767620571990841300,104.78384130859375,-0.18448130786418915,0.056810468435287476,-1.0494664907455444
1767620572030945500,104.82394555664062,-0.28955012559890747,-0.07452555745840073,-0.8063421249389648
1767620572071026700,104.86402661132813,0.015271631069481373,-0.5064072608947754,-0.46792277693748474
1767620572111129000,104.90412915039063,0.09040805697441101,-0.4288274049758911,0.03848451003432274
1767620572151228200,104.94422827148438,-0.025656340643763542,-0.12522737681865692,0.43615779280662537
1767620572191332400,104.98433227539063,0.12461651116609573,-0.15393804013729095,0.626747727394104
1767620572231421700,105.02442163085938,0.09896016865968704,-0.6017022728919983,0.6133087277412415
1767620572271529000,105.06452905273437,-0.0006108652451075613,0.030543262138962746,0.7513642311096191
1767620572291620900,105.08462084960938,-0.06963863968849182,0.23457226157188416,0.6921103000640869
1767620572311616800,105.10461669921875,-0.05009094998240471,0.15271630883216858,0.7269296646118164
1767620572351730400,105.14473046875,0.11301007121801376,-0.060475658625364304,0.759916365146637
1767620572391817700,105.18481762695312,0.04214970022439957,-0.3017674386501312,0.8710938692092896
1767620572431929900,105.22492993164063,0.0006108652451075613,0.21502456068992615,0.6359107494354248
1767620572472006400,105.26500634765625,-0.03176499158143997,0.4642575979232788,0.949895441532135
1767620572512081400,105.30508129882813,-0.08735372871160507,0.5558874011039734,0.8478809595108032
1767620572552158700,105.34515869140625,0.2816088795661926,0.051312681287527084,1.4819591045379639
1767620572592280800,105.38528076171875,0.8155050873756409,-0.5644394755363464,2.0415115356445312
1767620572632362500,105.42536254882812,1.047023057937622,-1.024420976638794,1.6566665172576904
1767620572672436000,105.46543603515624,0.23151792585849762,-0.4153883755207062,0.6963863968849182
1767620572712522000,105.50552197265625,0.37140607833862305,-0.5155702829360962,0.06475171446800232
1767620572752616400,105.54561645507812,0.2431243658065796,-0.5833762884140015,-0.4092797040939331
1767620572792715000,105.58571508789062,-0.19058994948863983,-0.18325957655906677,-0.46364670991897583
1767620572832807700,105.6258076171875,-0.4245513379573822,0.27122417092323303,-0.7617489695549011
1767620572872901000,105.66590112304688,-0.19608774781227112,0.4715879559516907,-1.1246029138565063
1767620572912989000,105.70598901367188,-0.26511552929878235,0.5186246037483215,-1.4208725690841675
1767620572933077200,105.7260771484375,-0.31031954288482666,0.4550946056842804,-1.6438384056091309
1767620572953081000,105.7460810546875,-0.3494149148464203,0.3433062732219696,-1.8594738245010376
1767620572993203000,105.78620288085938,-0.37690386176109314,0.5900958180427551,-1.8735237121582031
1767620573033314300,105.82631420898437,-0.3585779070854187,0.8808676600456238,-1.5253305435180664
1767620573073425400,105.86642529296876,-0.3017674386501312,0.30543261766433716,-0.8704829812049866
1767620573113537500,105.90653759765625,-0.021991148591041565,0.5723807215690613,-0.23335053026676178
1767620573153644800,105.94664477539062,0.012828170321881771,0.41233405470848083,-0.15943582355976105
1767620573193760500,105.98676049804688,0.3433062732219696,0.3836233615875244,-0.059864792972803116
1767620573233855500,106.02685546875,0.26450464129447937,-0.08918632566928864,0.7128797173500061
1767620573273934800,106.06693481445312,0.4398229718208313,0.8588765263557434,0.475253164768219
1767620573314062600,106.1070625,0.06780604273080826,-0.4392121136188507,1.0696250200271606
1767620573354147600,106.14714770507813,0.014049900695681572,-0.3243694305419922,0.42699480056762695
1767620573394228000,106.18722802734375,-0.3127630054950714,-0.11178833991289139,-0.6579018831253052
1767620573434315500,106.2273154296875,0.26633724570274353,-0.5797111392021179,-0.8454375267028809
1767620573474436400,106.26743627929687,-0.21624629199504852,-0.08735372871160507,-0.9834930300712585
1767620573514523400,106.3075234375,-0.2620611786842346,-0.34208452701568604,-0.9150761365890503
1767620573554630700,106.34763061523438,-0.18936823308467865,-0.6188064813613892,-0.6194173693656921
1767620573594734300,106.387734375,-0.04398229718208313,-0.5711590051651001,0.1111774742603302
1767620573634839300,106.42783935546875,-0.08124507963657379,0.07819075137376785,0.4764748811721802
1767620573674940200,106.46794018554688,-0.05192354694008827,0.3683517575263977,0.9853256344795227
1767620573715027500,106.50802734375,0.04092797264456749,0.4495968222618103,0.8478809595108032
1767620573755116000,106.54811596679687,-0.012217304669320583,0.4715879559516907,0.4086688458919525
1767620573795207400,106.58820751953125,0.13377949595451355,-0.021380282938480377,0.6621779203414917
1767620573815295000,106.608294921875,0.21135938167572021,-0.07819075137376785,0.8875871896743774
